nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
1,4,MPIAdvance-CXI-Single-Buffering,1.46884,22.6967,tuolumne,88320,finegrain,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,1.18299,22.7845,tuolumne,88320,finegrain,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.609513,3.04068,tuolumne,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.542875,3.0458,tuolumne,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.318451,3.16562,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.564364,1.54906,tuolumne,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.411779,1.55093,tuolumne,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.170853,1.5799,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.581592,0.846578,tuolumne,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.451136,0.856599,tuolumne,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.151321,1.07332,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.48628,3.05782,tuolumne,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.452883,3.06446,tuolumne,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.236884,3.12894,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.401204,1.55513,tuolumne,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.406501,1.55822,tuolumne,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.161113,1.58009,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.48854,0.839338,tuolumne,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.435873,0.848034,tuolumne,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.151185,1.09663,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,9.57361,91.7178,tuolumne,88320,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,8.93691,91.9681,tuolumne,88320,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,8.73637,92.1568,tuolumne,88320,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,2.58512,45.0017,tuolumne,88320,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,2.55735,45.0039,tuolumne,88320,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,2.31919,45.203,tuolumne,88320,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,1.50314,22.8001,tuolumne,88320,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,1.49613,22.8072,tuolumne,88320,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,1.22079,22.9474,tuolumne,88320,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.574501,3.06536,tuolumne,16384,finegrain,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.590406,3.06357,tuolumne,16384,finegrain,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.348831,3.15326,tuolumne,16384,finegrain,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.392453,1.55437,tuolumne,16384,finegrain,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.394061,1.55596,tuolumne,16384,finegrain,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.156915,1.57829,tuolumne,16384,finegrain,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.434289,0.834537,tuolumne,16384,finegrain,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.480496,0.841469,tuolumne,16384,finegrain,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.137263,0.949562,tuolumne,16384,finegrain,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,0.994552,1.53383,tuolumne,16384,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,0.262382,1.53595,tuolumne,16384,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.236335,1.54595,tuolumne,16384,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,0.299536,0.812333,tuolumne,16384,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,0.198263,0.821997,tuolumne,16384,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.158263,0.840183,tuolumne,16384,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.28564,0.485271,tuolumne,16384,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.242749,0.49532,tuolumne,16384,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.180231,0.7201,tuolumne,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,4.69371,44.7962,tuolumne,88320,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,4.58991,44.9319,tuolumne,88320,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,2.3035,45.1029,tuolumne,88320,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,1.29246,22.5176,tuolumne,88320,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,1.2968,22.4914,tuolumne,88320,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,1.25035,22.5295,tuolumne,88320,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.791173,11.0114,tuolumne,88320,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.753306,10.939,tuolumne,88320,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.724596,11.1326,tuolumne,88320,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,0.274953,1.53643,tuolumne,16384,finegrain,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,0.256091,1.53506,tuolumne,16384,finegrain,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.305092,1.54933,tuolumne,16384,finegrain,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,0.185611,0.806991,tuolumne,16384,finegrain,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,0.188323,0.81509,tuolumne,16384,finegrain,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.160511,0.828707,tuolumne,16384,finegrain,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.205023,0.482349,tuolumne,16384,finegrain,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.226873,0.493271,tuolumne,16384,finegrain,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.179579,0.654388,tuolumne,16384,finegrain,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,4.58389,45.3007,tuolumne,88320,finegrain,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,4.56873,44.6633,tuolumne,88320,finegrain,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,4.43198,45.2585,tuolumne,88320,finegrain,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,1.27114,22.4739,tuolumne,88320,finegrain,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,1.27712,22.5258,tuolumne,88320,finegrain,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,1.24435,22.5246,tuolumne,88320,finegrain,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.749866,11.0028,tuolumne,88320,finegrain,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.773251,10.9593,tuolumne,88320,finegrain,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.72603,11.1523,tuolumne,88320,finegrain,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,0.285051,1.5689,tuolumne,16384,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,0.311017,1.56995,tuolumne,16384,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.24987,1.60101,tuolumne,16384,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,0.460744,0.842261,tuolumne,16384,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,0.366126,0.851952,tuolumne,16384,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.310087,0.866288,tuolumne,16384,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.467314,0.500509,tuolumne,16384,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.429731,0.511532,tuolumne,16384,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.344591,0.72115,tuolumne,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,5.176,44.9351,tuolumne,88320,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,4.48825,45.04,tuolumne,88320,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,4.44312,45.2862,tuolumne,88320,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,1.44232,22.6572,tuolumne,88320,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,1.30693,22.653,tuolumne,88320,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,1.31596,22.6344,tuolumne,88320,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.912785,11.0132,tuolumne,88320,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,1.03094,10.9946,tuolumne,88320,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.903582,11.1307,tuolumne,88320,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,0.242039,1.56351,tuolumne,16384,finegrain,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,0.243533,1.56739,tuolumne,16384,finegrain,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.18411,1.59295,tuolumne,16384,finegrain,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,0.370612,0.834632,tuolumne,16384,finegrain,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,0.363093,0.846147,tuolumne,16384,finegrain,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.179874,0.860959,tuolumne,16384,finegrain,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.468429,0.499213,tuolumne,16384,finegrain,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.465933,0.508782,tuolumne,16384,finegrain,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.355721,0.653154,tuolumne,16384,finegrain,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,4.44113,44.8251,tuolumne,88320,finegrain,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,4.45627,44.9357,tuolumne,88320,finegrain,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,4.44529,45.1994,tuolumne,88320,finegrain,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,1.37929,22.6828,tuolumne,88320,finegrain,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,1.31712,22.6582,tuolumne,88320,finegrain,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,1.30616,22.6738,tuolumne,88320,finegrain,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.993904,10.999,tuolumne,88320,finegrain,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.910454,10.9915,tuolumne,88320,finegrain,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.845739,11.1173,tuolumne,88320,finegrain,Standard,1000
