nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
512,1,MPIAdvance-CXI-Double-Buffering2,0.537139,0.125466,frontier,16384,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.142328,0.134809,frontier,16384,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0235099,0.152113,frontier,16384,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0204921,0.156508,frontier,16384,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00713355,0.142417,frontier,16384,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0202721,0.297479,frontier,61440,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.147639,0.300303,frontier,61440,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0901911,0.313296,frontier,61440,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0247475,0.310661,frontier,61440,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00678597,0.315807,frontier,61440,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0264044,0.123397,frontier,16384,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0332861,0.120224,frontier,16384,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0296645,0.149435,frontier,16384,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.028647,0.151144,frontier,16384,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.113631,0.128499,frontier,16384,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.100314,0.217486,frontier,61440,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0251915,0.221435,frontier,61440,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0352206,0.231883,frontier,61440,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0298728,0.227471,frontier,61440,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.0141032,0.237796,frontier,61440,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.123496,0.130018,frontier,16384,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0316135,0.128212,frontier,16384,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0474487,0.157877,frontier,16384,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.144527,0.159883,frontier,16384,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.00816112,0.134347,frontier,16384,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.159539,0.161409,frontier,61440,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0336315,0.167614,frontier,61440,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.037705,0.180893,frontier,61440,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.103819,0.172032,frontier,61440,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.0118191,0.19778,frontier,61440,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.187175,0.137745,frontier,16384,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0664853,0.139023,frontier,16384,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0545955,0.173736,frontier,16384,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.181703,0.174461,frontier,16384,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0321667,0.133607,frontier,16384,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0295576,0.144354,frontier,61440,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.04122,0.144536,frontier,61440,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.14651,0.174923,frontier,61440,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0723366,0.176302,frontier,61440,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0619673,0.184442,frontier,61440,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.930116,0.122231,frontier,16384,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.0194634,0.124045,frontier,16384,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0233484,0.148116,frontier,16384,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0230869,0.154903,frontier,16384,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,0.00758722,0.120665,frontier,16384,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.120031,0.216163,frontier,61440,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.0203005,0.220284,frontier,61440,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0230524,0.234301,frontier,61440,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.160098,0.229833,frontier,61440,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,0.010273,0.227919,frontier,61440,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0286953,0.122544,frontier,16384,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.023431,0.120389,frontier,16384,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0276178,0.149029,frontier,16384,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.139305,0.155711,frontier,16384,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,0.0214269,0.130299,frontier,16384,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0263667,0.161669,frontier,61440,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.121409,0.168046,frontier,61440,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0276089,0.17965,frontier,61440,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.258976,0.17164,frontier,61440,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,0.0124987,0.185676,frontier,61440,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0696561,0.130547,frontier,16384,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0377923,0.127546,frontier,16384,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0437329,0.15228,frontier,16384,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.052405,0.159368,frontier,16384,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,0.091204,0.127759,frontier,16384,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0425386,0.139054,frontier,61440,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0529172,0.145081,frontier,61440,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.156278,0.160765,frontier,61440,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.057745,0.159815,frontier,61440,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,0.0209603,0.183224,frontier,61440,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.202955,0.142315,frontier,16384,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.134745,0.139715,frontier,16384,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.0976314,0.172671,frontier,16384,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.12045,0.179556,frontier,16384,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,0.0658389,0.135915,frontier,16384,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.12162,0.142842,frontier,61440,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.153458,0.140628,frontier,61440,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.0618383,0.173482,frontier,61440,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.141419,0.176312,frontier,61440,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,0.103684,0.189411,frontier,61440,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.707177,0.125222,frontier,16384,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0624615,0.134938,frontier,16384,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.146915,0.156107,frontier,16384,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0235631,0.152197,frontier,16384,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00766188,0.142333,frontier,16384,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0161421,0.297581,frontier,61440,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,0.0179354,0.300335,frontier,61440,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0805659,0.313379,frontier,61440,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,0.0212084,0.31071,frontier,61440,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,0.00770209,0.315666,frontier,61440,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0288181,0.123117,frontier,16384,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0260097,0.120344,frontier,16384,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0270447,0.149005,frontier,16384,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0254502,0.157294,frontier,16384,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.0108706,0.128094,frontier,16384,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0278027,0.217493,frontier,61440,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,0.0243739,0.221366,frontier,61440,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.0287875,0.231953,frontier,61440,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,0.130155,0.227379,frontier,61440,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,0.0102107,0.244257,frontier,61440,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0355966,0.126075,frontier,16384,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.244273,0.128377,frontier,16384,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0288312,0.153995,frontier,16384,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.104252,0.155003,frontier,16384,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.0122761,0.132057,frontier,16384,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.0258433,0.161499,frontier,61440,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,0.125908,0.167755,frontier,61440,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.0359892,0.180399,frontier,61440,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,0.14974,0.172089,frontier,61440,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,0.00892897,0.200473,frontier,61440,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0648847,0.14282,frontier,16384,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0583456,0.138978,frontier,16384,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.100325,0.17303,frontier,16384,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0910141,0.175296,frontier,16384,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0363328,0.135302,frontier,16384,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0744127,0.144119,frontier,61440,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,0.0673924,0.144627,frontier,61440,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.178068,0.173017,frontier,61440,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,0.0843655,0.176211,frontier,61440,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,0.0358376,0.193427,frontier,61440,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.97568,0.121909,frontier,16384,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.0204701,0.119218,frontier,16384,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0259055,0.154014,frontier,16384,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0235392,0.150558,frontier,16384,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,0.0117751,0.121694,frontier,16384,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.0207696,0.216224,frontier,61440,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,0.115061,0.220301,frontier,61440,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.0254685,0.234222,frontier,61440,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,0.108234,0.229803,frontier,61440,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,0.0108514,0.227879,frontier,61440,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0348725,0.122913,frontier,16384,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0324056,0.120386,frontier,16384,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0364596,0.153158,frontier,16384,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0323312,0.151343,frontier,16384,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,0.0119913,0.127156,frontier,16384,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0411848,0.161879,frontier,61440,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,0.0325277,0.167963,frontier,61440,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0320312,0.180188,frontier,61440,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,0.0370998,0.171776,frontier,61440,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,0.0253689,0.186938,frontier,61440,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0649504,0.130443,frontier,16384,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.073075,0.127895,frontier,16384,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.05981,0.157109,frontier,16384,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0672095,0.155247,frontier,16384,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,0.0307161,0.129118,frontier,16384,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0634294,0.139103,frontier,61440,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,0.0563239,0.145089,frontier,61440,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0561581,0.161722,frontier,61440,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,0.0596109,0.162419,frontier,61440,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,0.0412933,0.181635,frontier,61440,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.1471,0.142076,frontier,16384,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.133039,0.139272,frontier,16384,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.0897962,0.17227,frontier,16384,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.151434,0.176098,frontier,16384,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,0.0452716,0.134979,frontier,16384,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.147542,0.143403,frontier,61440,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,0.101968,0.140684,frontier,61440,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.184292,0.174543,frontier,61440,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,0.122162,0.176045,frontier,61440,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,0.0966722,0.189591,frontier,61440,coarse,Standard,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.0270508,1.58608,frontier,16384,coarse,Ready Send,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.0137512,1.58857,frontier,16384,fine,Ready Send,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0164612,1.59506,frontier,16384,fine,Standard,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0169663,1.59317,frontier,16384,coarse,Standard,1000
4,1,Cray-MPICH-CXI-GPU-Enabled,0.00383477,1.59968,frontier,16384,coarse,Standard,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.0167645,21.8184,frontier,61440,coarse,Ready Send,1000
4,1,MPIAdvance-CXI-Double-Buffering2,0.0167577,21.8225,frontier,61440,fine,Ready Send,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.01877,22.039,frontier,61440,fine,Standard,1000
4,1,MPIAdvance-CXI-Single-Buffering2,0.0194232,21.9854,frontier,61440,coarse,Standard,1000
4,1,Cray-MPICH-CXI-GPU-Enabled,0.00450182,21.9091,frontier,61440,coarse,Standard,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0200811,0.865051,frontier,16384,coarse,Ready Send,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0156269,0.868448,frontier,16384,fine,Ready Send,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0207204,0.872874,frontier,16384,fine,Standard,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0200454,0.868197,frontier,16384,coarse,Standard,1000
4,2,Cray-MPICH-CXI-GPU-Enabled,0.00435057,0.879572,frontier,16384,coarse,Standard,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0176344,10.8636,frontier,61440,coarse,Ready Send,1000
4,2,MPIAdvance-CXI-Double-Buffering2,0.0164496,10.8075,frontier,61440,fine,Ready Send,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0233963,10.9276,frontier,61440,fine,Standard,1000
4,2,MPIAdvance-CXI-Single-Buffering2,0.0214347,10.9167,frontier,61440,coarse,Standard,1000
4,2,Cray-MPICH-CXI-GPU-Enabled,0.0068802,10.7282,frontier,61440,coarse,Standard,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0225878,0.506085,frontier,16384,coarse,Ready Send,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0188061,0.51075,frontier,16384,fine,Ready Send,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0218776,0.516693,frontier,16384,fine,Standard,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0249672,0.511694,frontier,16384,coarse,Standard,1000
4,4,Cray-MPICH-CXI-GPU-Enabled,0.00933294,0.528196,frontier,16384,coarse,Standard,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.0174236,5.58613,frontier,61440,coarse,Ready Send,1000
4,4,MPIAdvance-CXI-Double-Buffering2,0.01854,5.59272,frontier,61440,fine,Ready Send,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0262242,5.67235,frontier,61440,fine,Standard,1000
4,4,MPIAdvance-CXI-Single-Buffering2,0.0260566,5.65172,frontier,61440,coarse,Standard,1000
4,4,Cray-MPICH-CXI-GPU-Enabled,0.00524877,5.56918,frontier,61440,coarse,Standard,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0269431,0.312921,frontier,16384,coarse,Ready Send,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0399158,0.318501,frontier,16384,fine,Ready Send,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0363006,0.32872,frontier,16384,fine,Standard,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0307904,0.322239,frontier,16384,coarse,Standard,1000
4,8,Cray-MPICH-CXI-GPU-Enabled,0.0126968,0.346562,frontier,16384,coarse,Standard,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0305167,2.67427,frontier,61440,coarse,Ready Send,1000
4,8,MPIAdvance-CXI-Double-Buffering2,0.0309642,2.6782,frontier,61440,fine,Ready Send,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0245502,2.67894,frontier,61440,fine,Standard,1000
4,8,MPIAdvance-CXI-Single-Buffering2,0.0330178,2.67502,frontier,61440,coarse,Standard,1000
4,8,Cray-MPICH-CXI-GPU-Enabled,0.0127256,2.68884,frontier,61440,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0274571,0.860091,frontier,16384,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0151362,0.864591,frontier,16384,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0171556,0.875126,frontier,16384,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0192283,0.869661,frontier,16384,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.00516638,0.876838,frontier,16384,coarse,Standard,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0169591,10.9213,frontier,61440,coarse,Ready Send,1000
8,1,MPIAdvance-CXI-Double-Buffering2,0.0168795,10.9239,frontier,61440,fine,Ready Send,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.022379,11.0718,frontier,61440,fine,Standard,1000
8,1,MPIAdvance-CXI-Single-Buffering2,0.0222187,11.06,frontier,61440,coarse,Standard,1000
8,1,Cray-MPICH-CXI-GPU-Enabled,0.0187362,10.9022,frontier,61440,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0213859,0.50527,frontier,16384,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0173851,0.509997,frontier,16384,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0220704,0.516448,frontier,16384,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0218073,0.511065,frontier,16384,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.00606258,0.524219,frontier,16384,coarse,Standard,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0189165,5.58802,frontier,61440,coarse,Ready Send,1000
8,2,MPIAdvance-CXI-Double-Buffering2,0.0198035,5.61499,frontier,61440,fine,Ready Send,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0218829,5.63748,frontier,61440,fine,Standard,1000
8,2,MPIAdvance-CXI-Single-Buffering2,0.0409075,5.62317,frontier,61440,coarse,Standard,1000
8,2,Cray-MPICH-CXI-GPU-Enabled,0.0057206,5.52005,frontier,61440,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.024931,0.313195,frontier,16384,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0199217,0.318769,frontier,16384,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.0215807,0.329776,frontier,16384,fine,Standard,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.0261845,0.32288,frontier,16384,coarse,Standard,1000
8,4,Cray-MPICH-CXI-GPU-Enabled,0.00768251,0.33739,frontier,16384,coarse,Standard,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0248616,2.67718,frontier,61440,coarse,Ready Send,1000
8,4,MPIAdvance-CXI-Double-Buffering2,0.0242366,2.6786,frontier,61440,fine,Ready Send,1000
8,4,MPIAdvance-CXI-Single-Buffering2,0.0222274,2.68138,frontier,61440,fine,Standard,1000
